Id,Name,2026-09-01 23:23:30,2026-09-02 08:32:34,2026-09-02 22:48:28,2026-09-03 08:29:00,2026-09-03 22:44:21,2026-09-04 08:25:46,2026-09-04 22:39:04,2026-09-05 08:07:33,2026-09-05 21:37:27,2026-09-06 07:57:09,2026-09-06 22:03:39,2026-09-07 08:06:13,2026-09-08 00:08:51,2026-09-08 08:38:10,2026-09-08 22:42:29,2026-09-09 08:32:03,2026-09-09 22:50:29,2026-09-10 08:22:00,2026-09-10 22:44:54,2026-09-11 08:19:48,2026-09-11 22:35:00,2026-09-12 08:17:01,2026-09-12 21:56:16,2026-09-13 08:08:33,2026-09-13 22:54:13,2026-09-14 08:13:02,2026-09-15 00:56:56,2026-09-15 08:56:04,2026-09-15 23:26:20,2026-09-16 08:38:57,2026-09-16 23:18:55,2026-09-17 08:45:18,2026-09-17 23:23:01,2026-09-18 08:32:38,2026-09-18 22:39:44,2026-09-19 08:21:07,2026-09-19 22:08:53,2026-09-20 07:53:11,2026-09-20 22:40:53,2026-09-21 08:17:03,2026-09-22 00:58:09,2026-09-22 09:03:23
28856237,삼성전자 갤럭시 버즈 FE SM-R400N,"해외구매_150,830","해외구매_150,830","해외구매_150,830","해외구매_150,830","해외구매_150,830","해외구매_150,830","해외구매_150,830","해외구매_150,830",0,0,"해외구매_150,830",0,"해외구매_150,830",0,0,"해외구매_150,830","해외구매_150,830","해외구매_150,830","해외구매_150,830","해외구매_150,830",0,0,0,0,0,0,0,"해외구매_150,830",0,"해외구매_150,830","해외구매_150,830","해외구매_150,830",0,0,0,"해외구매_150,830",0,0,0,0,0,0
11915881,삼성전자 갤럭시 버즈 라이브 SM-R180,"정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700",0,0,"정품_499,990|해외구매_554,700",0,"정품_499,990|해외구매_554,700",0,0,"정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700",0,0,0,0,0,0,0,"정품_499,990|해외구매_554,700",0,"정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700","정품_499,990|해외구매_554,700",0,0,0,"정품_499,990|해외구매_554,700",0,0,0,0,0,0
13010462,삼성전자 갤럭시 버즈 프로 SM-R190,"정품_239,800|해외리퍼비시_139,650","정품_239,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650",0,0,"정품_229,800|해외리퍼비시_139,650",0,"정품_229,800|해외리퍼비시_139,650",0,0,"정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650",0,0,0,0,0,0,0,"정품_229,800|해외리퍼비시_139,650",0,"정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650","정품_229,800|해외리퍼비시_139,650",0,0,0,"정품_229,800|해외리퍼비시_139,650",0,0,0,0,0,0
122656416,삼성전자 갤럭시 버즈 플러스 SM-R175,"중고_42,940|해외구매_386,430","중고_42,940|해외구매_386,430","중고_42,940|해외구매_386,430","중고_42,940|해외구매_386,430","중고_42,940|해외구매_386,430","중고_42,840|해외구매_386,430","중고_42,840|해외구매_386,430","중고_42,840|해외구매_386,430",0,0,"중고_42,840|해외구매_386,430",0,"중고_42,840|해외구매_386,430",0,0,"중고_42,840|해외구매_386,430","중고_42,840|해외구매_386,430","중고_42,840|해외구매_386,430","중고_42,840|해외구매_386,430","중고_42,840|해외구매_386,430",0,0,0,0,0,0,0,"중고_42,840|해외구매_386,430",0,"중고_42,840|해외구매_386,430","중고_42,840|해외구매_386,430","중고_42,840|해외구매_386,430",0,0,0,"중고_42,840|해외구매_386,430",0,0,0,0,0,0
14986085,삼성전자 갤럭시 버즈2 SM-R177,"정품_194,000|해외구매_130,130","정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130",0,0,"정품_219,990|해외구매_130,130",0,"정품_220,000|해외구매_130,130",0,0,"정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130",0,0,0,0,0,0,0,"정품_220,000|해외구매_130,130",0,"정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130","정품_220,000|해외구매_130,130",0,0,0,"정품_220,000|해외구매_130,130",0,0,0,0,0,0
17641574,삼성전자 갤럭시 버즈2 프로 SM-R510,"정품_229,000|해외구매_231,750","정품_228,990|해외구매_231,750","정품_228,990|해외구매_231,750","정품_228,990|해외구매_231,750","정품_229,000|해외구매_231,750","정품_229,000|해외구매_231,750","정품_229,000|해외구매_231,750","정품_229,000|해외구매_231,750",0,0,"정품_229,000|해외구매_231,750",0,"정품_281,000|해외구매_231,750",0,0,"정품_250,000|해외구매_231,750","정품_248,820|해외구매_231,750","정품_249,990|해외구매_231,750","정품_244,410|해외구매_231,750","정품_244,410|해외구매_231,750",0,0,0,0,0,0,0,"정품_229,000|해외구매_231,750",0,"정품_229,000|해외구매_231,750","정품_229,000|해외구매_231,750","정품_229,000|해외구매_231,750",0,0,0,"정품_229,000|해외구매_231,750",0,0,0,0,0,0
59541506,삼성전자 갤럭시 버즈3 SM-R530N,"정품_168,160|해외구매_161,000","정품_168,980|해외구매_161,000","정품_168,980|해외구매_161,000","정품_168,980|해외구매_161,000","정품_168,980|해외구매_161,000","정품_168,980|해외구매_161,000","정품_168,990|해외구매_161,000","정품_168,990|해외구매_161,000",0,0,"정품_168,980|해외구매_161,000",0,"정품_168,980|해외구매_161,000",0,0,"정품_168,990|해외구매_161,000","정품_168,990|해외구매_181,900","정품_168,980|해외구매_174,080","정품_169,940|해외구매_161,000","정품_169,940|해외구매_161,000",0,0,0,0,0,0,0,"정품_169,990|해외구매_181,900",0,"정품_169,990|해외구매_181,900","정품_169,990|해외구매_181,900","정품_169,990|해외구매_181,900",0,0,0,"정품_179,990|해외구매_181,900",0,0,0,0,0,0
122709919,삼성전자 갤럭시 버즈3 SM-R530N + 아몬드브리즈 오리지널 케이스,"정품_200,460","정품_200,460","정품_198,350","정품_198,350","정품_198,350","정품_198,350","정품_198,350","정품_198,350",0,0,"정품_198,350",0,"정품_198,350",0,0,"정품_198,350","정품_198,350","정품_198,350","정품_198,350","정품_198,350",0,0,0,0,0,0,0,"정품_198,350",0,"정품_198,350","정품_198,350","정품_198,350",0,0,0,"정품_198,350",0,0,0,0,0,0
59537216,삼성전자 갤럭시 버즈3 프로 SM-R630N,"정품_217,990|해외구매_179,770|중고_180,420","정품_235,396|해외구매_178,032|중고_180,420","정품_237,900|해외구매_178,032|중고_180,420","정품_237,900|해외구매_178,030|중고_180,420","정품_240,000|해외구매_178,030|중고_180,420","정품_240,000|해외구매_178,030|중고_180,420","정품_217,980|해외구매_177,250|중고_180,420","정품_235,396|해외구매_177,250|중고_180,420",0,0,"정품_240,000|해외구매_177,250|중고_180,420",0,"정품_240,000|해외구매_177,250|중고_180,420",0,0,"정품_219,520|해외구매_174,860|중고_180,420","정품_212,850|해외구매_168,550|중고_180,420","정품_219,440|해외구매_168,550|중고_180,420","정품_212,850|해외구매_168,550|중고_180,420","정품_219,420|해외구매_168,550|중고_180,420",0,0,0,0,0,0,0,"정품_240,960|해외구매_169,300|중고_180,420",0,"정품_218,919|해외구매_169,300|중고_180,420","정품_218,919|해외구매_169,300|중고_180,420","정품_219,470|해외구매_169,300|중고_180,420",0,0,0,"정품_219,470|해외구매_169,180|중고_193,990",0,0,0,0,0,0
122709988,삼성전자 갤럭시 버즈3 프로 SM-R630N + 아머 케이스 카키,"정품_265,640","정품_265,640","정품_262,850","정품_262,850","정품_262,850","정품_262,850","정품_262,850","정품_262,850",0,0,"정품_262,850",0,"정품_262,850",0,0,"정품_262,850","정품_262,850","정품_262,850","정품_262,850","정품_262,850",0,0,0,0,0,0,0,"정품_262,850",0,"정품_262,850","정품_262,850","정품_262,850",0,0,0,"정품_262,850",0,0,0,0,0,0
122709970,삼성전자 갤럭시 버즈3 프로 SM-R630N + 아몬드브리즈 케이스,"정품_261,530","정품_261,530","정품_258,780","정품_258,780","정품_258,780","정품_258,780","정품_258,780","정품_258,780",0,0,"정품_258,780",0,"정품_258,780",0,0,"정품_258,780","정품_258,780","정품_258,780","정품_258,780","정품_258,780",0,0,0,0,0,0,0,"정품_258,780",0,"정품_258,780","정품_258,780","정품_258,780",0,0,0,"정품_258,780",0,0,0,0,0,0
122709925,삼성전자 갤럭시 버즈3 프로 SM-R630N + 카라비너 클립 케이스,"정품_263,500","정품_263,500","정품_260,720","정품_260,720","정품_260,720","정품_260,720","정품_260,720","정품_260,720",0,0,"정품_260,720",0,"정품_260,720",0,0,"정품_260,720","정품_260,720","정품_260,720","정품_260,720","정품_260,720",0,0,0,0,0,0,0,"정품_260,720",0,"정품_260,720","정품_260,720","정품_260,720",0,0,0,"정품_260,720",0,0,0,0,0,0
106702613,삼성전자 갤럭시 버즈4 SM-R540,"정품_229,470|해외구매_179,935|중고_186,480","정품_229,460|해외구매_179,935","정품_227,890|해외구매_177,559","정품_227,870|해외구매_177,559","정품_227,870|해외구매_177,559","정품_227,850|해외구매_177,559|중고_212,120","정품_227,800|해외구매_177,559|중고_212,120","정품_227,780|해외구매_177,559",0,0,"정품_227,560|해외구매_177,559|중고_188,480",0,"정품_227,430|해외구매_178,451|중고_183,200",0,0,"정품_227,310|해외구매_177,413|중고_193,260","정품_227,310|해외구매_177,413|중고_183,380","정품_227,300|해외구매_177,413|중고_193,260","정품_227,290|해외구매_177,413|중고_184,000","정품_227,950|해외구매_177,413|중고_193,260",0,0,0,0,0,0,0,"정품_225,230|해외구매_177,346|중고_170,060",0,"정품_225,110|해외구매_176,880|중고_182,870","정품_217,310|해외구매_176,376|중고_179,020","정품_217,300|해외구매_176,376",0,0,0,"정품_217,300|해외구매_176,900",0,0,0,0,0,0
106702589,삼성전자 갤럭시 버즈4 프로 SM-R640,"정품_320,810|해외구매_219,640|중고_267,880","정품_320,810|해외구매_218,448","정품_309,880|해외구매_218,448","정품_309,880|해외구매_218,448","정품_314,980|해외구매_218,448","정품_314,980|해외구매_217,593|중고_267,880","정품_314,980|해외구매_217,593|중고_267,880","정품_317,220|해외구매_217,593|중고_267,880",0,0,"정품_317,220|해외구매_217,593",0,"정품_317,220|해외구매_217,593|중고_267,880",0,0,"정품_317,220|해외구매_216,642","정품_317,220|해외구매_216,642|중고_267,880","정품_317,220|해외구매_216,642|중고_291,310","정품_317,220|해외구매_216,642|중고_267,880","정품_317,220|해외구매_216,642|중고_304,710",0,0,0,0,0,0,0,"정품_304,990|해외구매_216,642|중고_294,020",0,"정품_304,990|해외구매_216,500|중고_277,540","정품_305,570|해외구매_216,500|중고_265,340","정품_305,570|해외구매_216,500|중고_251,180",0,0,0,"정품_304,880|해외구매_216,642|중고_243,990",0,0,0,0,0,0
16475345,삼지아이티 피스넷 게이밍 이어폰,"38,900","38,900","38,900","38,900","38,900","38,900","38,900","38,900",0,0,"38,900",0,"38,900",0,0,"38,900","38,900","38,900","38,900","38,900",0,0,0,0,0,0,0,"38,900",0,"38,900","38,900","38,900",0,0,0,"38,900",0,0,0,0,0,0
72969116,삼지아이티 피스넷 마이크본,"정품_106,520","정품_106,520","정품_101,220","정품_101,220","정품_106,520","정품_106,520","정품_101,220","정품_106,520",0,0,"정품_101,220",0,"정품_106,520",0,0,"정품_101,220","정품_101,220","정품_101,220","정품_101,220","정품_101,220",0,0,0,0,0,0,0,"정품_106,520",0,"정품_101,220","정품_106,520","정품_99,900",0,0,0,"정품_99,900",0,0,0,0,0,0
64296605,삼지아이티 피스넷 워터본,"99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900",0,0,"99,900",0,"99,900",0,0,"99,900","99,900","99,900","99,900","99,900",0,0,0,0,0,0,0,"99,900",0,"99,900","99,900","99,900",0,0,0,"99,900",0,0,0,0,0,0
74417189,상도아이앤티 ANYZONE ANY-E2 ProFit,"정품_21,000","정품_21,000","정품_21,000","정품_20,400","정품_19,900","정품_20,990","정품_19,650","정품_20,900",0,0,"정품_20,750",0,"정품_20,150",0,0,"정품_19,650","정품_20,900","정품_20,750","정품_20,500","정품_21,000",0,0,0,0,0,0,0,"정품_21,000",0,"정품_21,000","정품_20,150","정품_20,150",0,0,0,"정품_20,900",0,0,0,0,0,0
20299799,샤오미 레드미 버즈 4 라이트 M2231E1,"정품_16,650|해외구매_17,800","정품_16,650|해외구매_17,800","정품_16,650|해외구매_17,800","정품_16,650|해외구매_17,800","정품_16,650|해외구매_17,800","정품_16,650|해외구매_17,800","정품_16,650|해외구매_17,800","정품_16,650|해외구매_17,800",0,0,"정품_15,720|해외구매_17,800",0,"정품_15,720|해외구매_17,800",0,0,"정품_15,720|해외구매_17,800","정품_15,720|해외구매_17,800","정품_15,720|해외구매_17,800","정품_15,720|해외구매_17,800","정품_15,720|해외구매_17,800",0,0,0,0,0,0,0,"정품_15,720|해외구매_17,800",0,"정품_15,720|해외구매_17,800","정품_15,720|해외구매_17,800","정품_15,720|해외구매_17,800",0,0,0,"정품_15,720|해외구매_17,800",0,0,0,0,0,0
35811542,샤오미 레드미 버즈 5 프로 e-Sports 에디션,"해외구매_304,030","해외구매_304,030","해외구매_304,030","해외구매_304,030","해외구매_304,030","해외구매_304,030","해외구매_304,030","해외구매_304,030",0,0,"해외구매_304,030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24708662,샤오미 레드미 버즈4 액티브 M2232E1,"해외구매_36,900","해외구매_36,900","해외구매_36,900","해외구매_36,900","해외구매_36,900","해외구매_36,900","해외구매_36,900","해외구매_36,900",0,0,"해외구매_36,900",0,"해외구매_36,900",0,0,"해외구매_36,900","해외구매_36,900","해외구매_36,900","해외구매_36,900","해외구매_36,900",0,0,0,0,0,0,0,"해외구매_36,900",0,"해외구매_36,900","해외구매_36,900","해외구매_36,900",0,0,0,"해외구매_36,900",0,0,0,0,0,0
17719820,샤오미 레드미 버즈4 프로 M2132E1,"해외구매_113,900","해외구매_113,900","해외구매_113,900","해외구매_113,900","해외구매_113,900","해외구매_113,900","해외구매_113,900","해외구매_113,900",0,0,"해외구매_113,900",0,"해외구매_113,900",0,0,"해외구매_113,900","해외구매_113,900","해외구매_113,900","해외구매_113,900","해외구매_113,900",0,0,0,0,0,0,0,"해외구매_113,900",0,"해외구매_113,900","해외구매_113,900","해외구매_113,900",0,0,0,"해외구매_113,900",0,0,0,0,0,0
86492555,수월우 X 붕괴 스타레일 로빈,"해외구매_122,750","해외구매_122,750","해외구매_122,890","해외구매_122,890","해외구매_122,650","해외구매_122,650","해외구매_126,420","해외구매_126,420",0,0,"해외구매_126,420",0,"해외구매_126,420",0,0,"해외구매_132,000","해외구매_132,000","해외구매_132,000","해외구매_137,500","해외구매_132,180",0,0,0,0,0,0,0,"해외구매_132,000",0,"해외구매_132,000","해외구매_143,000","해외구매_143,000",0,0,0,"해외구매_135,680",0,0,0,0,0,0
90648590,수월우 레이스,"해외구매_82,710","해외구매_82,710","해외구매_82,710","해외구매_82,710","해외구매_82,710","해외구매_82,710","해외구매_82,710","해외구매_82,710",0,0,"해외구매_82,710",0,"해외구매_82,710",0,0,"해외구매_82,710","해외구매_82,710","해외구매_82,710","해외구매_82,710","해외구매_82,710",0,0,0,0,0,0,0,"해외구매_80,710",0,"해외구매_80,710","해외구매_80,710","해외구매_80,710",0,0,0,"해외구매_80,710",0,0,0,0,0,0
92236130,수월우 블록,"해외구매_36,140","해외구매_36,140","해외구매_36,140","해외구매_36,140","해외구매_36,140","해외구매_36,140","해외구매_36,140","해외구매_36,140",0,0,"해외구매_36,140",0,"해외구매_36,140",0,0,"해외구매_36,140","해외구매_36,140","해외구매_36,140","해외구매_36,140","해외구매_36,140",0,0,0,0,0,0,0,"해외구매_36,140",0,"해외구매_36,140","해외구매_36,140","해외구매_36,140",0,0,0,"해외구매_36,140",0,0,0,0,0,0
95058239,수월우 스페이스 트래블 2,"해외구매_40,400","해외구매_40,400","해외구매_40,400","해외구매_40,400","해외구매_40,400","해외구매_40,400","해외구매_40,400","해외구매_40,400",0,0,"해외구매_40,400",0,"해외구매_40,400",0,0,"해외구매_40,400","해외구매_40,400","해외구매_40,400","해외구매_40,400","해외구매_40,400",0,0,0,0,0,0,0,"해외구매_38,400",0,"해외구매_38,400","해외구매_38,400","해외구매_38,400",0,0,0,"해외구매_38,400",0,0,0,0,0,0
99323759,수월우 스페이스 트래블 2 울트라,"해외구매_82,160","해외구매_82,160","해외구매_82,160","해외구매_82,160","해외구매_82,160","해외구매_82,160","해외구매_82,160","해외구매_82,160",0,0,"해외구매_82,160",0,"해외구매_82,160",0,0,"해외구매_82,160","해외구매_82,160","해외구매_82,160","해외구매_82,160","해외구매_82,160",0,0,0,0,0,0,0,"해외구매_82,160",0,"해외구매_82,160","해외구매_82,160","해외구매_82,160",0,0,0,"해외구매_82,160",0,0,0,0,0,0
27889643,수월우 스페이스 트레블,"해외구매_34,880","해외구매_34,880","해외구매_34,880","해외구매_34,880","해외구매_34,880","해외구매_34,880","해외구매_34,880","해외구매_34,880",0,0,"해외구매_34,880",0,"해외구매_34,880",0,0,"해외구매_34,880","해외구매_34,880","해외구매_34,880","해외구매_34,880","해외구매_34,880",0,0,0,0,0,0,0,"해외구매_34,880",0,"해외구매_34,880","해외구매_34,880","해외구매_34,880",0,0,0,"해외구매_34,880",0,0,0,0,0,0
96426449,수월우 필,"해외구매_41,310","해외구매_41,310","해외구매_41,310","해외구매_41,310","해외구매_41,310","해외구매_41,310","해외구매_41,310","해외구매_41,310",0,0,"해외구매_41,310",0,"해외구매_41,310",0,0,"해외구매_43,500","해외구매_43,500","해외구매_43,500","해외구매_43,500","해외구매_43,500",0,0,0,0,0,0,0,"해외구매_43,500",0,"해외구매_43,500","해외구매_43,500","해외구매_43,500",0,0,0,"해외구매_43,500",0,0,0,0,0,0
122653503,스틸시리즈 Arctis Gamebuds,"정품_169,700|해외구매_208,200|병행수입_169,170|","정품_169,700|해외구매_208,200|병행수입_169,170|","정품_169,700|해외구매_208,200|병행수입_169,090|","정품_179,900|해외구매_208,200|병행수입_169,080|","정품_179,900|해외구매_208,200|병행수입_168,980|",0,"정품_169,700|해외구매_208,200|병행수입_168,860|",0,0,0,0,0,"정품_169,700|해외구매_208,200|병행수입_168,500|",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_159,700|해외구매_208,200|병행수입_159,890|",0,0,0,0,0,0,0,0,0,0,0,0
70098014,스틸시리즈 Arctis Gamebuds,"정품_169,700|해외구매_208,200|병행수입_169,170|","정품_169,700|해외구매_208,200|병행수입_169,170|","정품_169,700|해외구매_208,200|병행수입_169,090|","정품_179,900|해외구매_208,200|병행수입_169,080|","정품_179,900|해외구매_208,200|병행수입_168,980|","정품_169,700|해외구매_208,200|병행수입_168,960|","정품_169,700|해외구매_208,200|병행수입_168,860|","정품_169,700|해외구매_208,200|병행수입_168,830|",0,0,"정품_169,700|해외구매_208,200|병행수입_168,620|",0,"정품_169,700|해외구매_208,200|병행수입_168,500|",0,0,"정품_179,900|해외구매_208,200|병행수입_168,490|","정품_179,900|해외구매_208,200|병행수입_168,470|","정품_159,700|해외구매_208,200|병행수입_159,890|","정품_159,700|해외구매_208,200|병행수입_159,890|","정품_159,700|해외구매_208,200|병행수입_159,870|",0,0,0,0,0,0,0,"정품_159,700|해외구매_208,200|병행수입_159,890|",0,"정품_159,700|해외구매_208,200|병행수입_159,890|","정품_159,700|해외구매_208,200|병행수입_159,890|","정품_159,700|해외구매_208,200|병행수입_159,890|",0,0,0,"정품_159,700|해외구매_208,200|병행수입_159,890|",0,0,0,0,0,0
